,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
36,KCODENVE658,America/Denver,2021-06-16T17:04:49Z,2021-06-16 11:04:49,1623863089,39.69437,-105.070053,,,46,15,15,15,0,102,102,102,6,2,3,6,2,5,45,45,45,102,102,102,98,98,98,30.08,30.08,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2021-06-16T17:09:48Z,2021-06-16 11:09:48,1623863388,39.69437,-105.070053,,,118,16,15,15,0,101,101,101,6,1,3,6,1,5,47,45,45,101,101,101,97,97,97,30.08,30.08,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2021-06-16T17:14:46Z,2021-06-16 11:14:46,1623863686,39.69437,-105.070053,,,36,15,14,14,0,101,100,101,6,2,4,6,2,6,45,43,44,101,100,101,97,96,96,30.08,30.08,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2021-06-16T17:19:56Z,2021-06-16 11:19:56,1623863996,39.69437,-105.070053,,,43,14,14,14,1,100,100,100,7,2,4,7,6,7,42,42,42,100,100,100,96,95,95,30.08,30.08,0.0,0.0,0.0
40,KCODENVE658,America/Denver,2021-06-16T17:24:54Z,2021-06-16 11:24:54,1623864294,39.69437,-105.070053,,,35,15,14,14,1,100,99,99,7,2,4,7,4,6,44,42,43,100,99,99,96,95,95,30.08,30.08,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2021-06-16T17:29:50Z,2021-06-16 11:29:50,1623864590,39.69437,-105.070053,,,39,16,15,15,1,99,98,99,6,2,4,7,3,6,45,43,43,99,98,99,95,94,94,30.08,30.08,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2021-06-16T17:34:44Z,2021-06-16 11:34:44,1623864884,39.69437,-105.070053,,,44,16,15,15,1,101,99,100,5,3,4,6,5,5,46,45,45,101,99,100,97,95,96,30.08,30.08,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2021-06-16T17:39:59Z,2021-06-16 11:39:59,1623865199,39.69437,-105.070053,,,70,15,14,14,1,102,100,101,5,1,4,5,3,5,45,43,44,102,100,101,97,96,97,30.08,30.08,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2021-06-16T17:44:57Z,2021-06-16 11:44:57,1623865497,39.69437,-105.070053,,,37,16,14,14,1,103,100,102,8,2,4,8,5,6,46,44,45,103,100,102,99,96,98,30.08,30.08,0.0,0.0,0.0
45,KCODENVE658,America/Denver,2021-06-16T17:49:54Z,2021-06-16 11:49:54,1623865794,39.69437,-105.070053,,,68,15,14,14,0,104,103,103,6,3,5,8,3,6,47,44,45,104,103,103,100,98,99,30.08,30.08,0.0,0.0,0.0
46,KCODENVE658,America/Denver,2021-06-16T17:54:52Z,2021-06-16 11:54:52,1623866092,39.69437,-105.070053,,,75,15,15,15,0,104,103,103,5,1,3,6,4,5,47,46,47,104,103,103,100,99,100,30.08,30.08,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2021-06-16T17:59:30Z,2021-06-16 11:59:30,1623866370,39.69437,-105.070053,,,78,15,14,14,1,103,102,103,6,2,4,6,4,6,46,44,45,103,102,103,99,98,99,30.08,30.08,0.0,0.0,0.0
48,KCODENVE658,America/Denver,2021-06-16T18:04:41Z,2021-06-16 12:04:41,1623866681,39.69437,-105.070053,,,48,14,14,14,1,102,102,102,6,3,4,6,6,6,44,44,44,102,102,102,98,98,98,30.08,30.08,0.0,0.0,0.0
49,KCODENVE658,America/Denver,2021-06-16T18:09:53Z,2021-06-16 12:09:53,1623866993,39.69437,-105.070053,,,21,16,15,15,1,101,100,101,6,2,4,6,4,5,46,44,45,101,100,101,97,96,97,30.08,30.08,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2021-06-16T18:14:50Z,2021-06-16 12:14:50,1623867290,39.69437,-105.070053,,,85,16,15,15,1,100,99,99,4,1,3,6,4,4,45,43,44,100,99,99,96,95,95,30.08,30.08,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2021-06-16T18:19:45Z,2021-06-16 12:19:45,1623867585,39.69437,-105.070053,,,245,16,16,16,1,99,98,98,5,1,3,5,2,4,45,44,44,99,98,98,95,94,94,30.08,30.08,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2021-06-16T18:24:59Z,2021-06-16 12:24:59,1623867899,39.69437,-105.070053,,,273,16,15,15,1,98,97,98,4,0,2,5,2,3,44,42,43,98,97,98,94,93,93,30.08,30.08,0.0,0.0,0.0
53,KCODENVE658,America/Denver,2021-06-16T18:29:56Z,2021-06-16 12:29:56,1623868196,39.69437,-105.070053,,,237,17,16,16,1,98,97,97,4,0,2,4,0,4,45,44,44,98,97,97,94,93,93,30.08,30.08,0.0,0.0,0.0
54,KCODENVE658,America/Denver,2021-06-16T18:34:52Z,2021-06-16 12:34:52,1623868492,39.69437,-105.070053,,,30,17,16,16,1,98,98,98,5,1,3,5,4,5,46,44,45,98,98,98,94,94,94,30.08,30.08,0.0,0.0,0.0
55,KCODENVE658,America/Denver,2021-06-16T18:39:48Z,2021-06-16 12:39:48,1623868788,39.69437,-105.070053,,,68,17,17,17,1,98,97,98,6,1,3,6,1,5,46,45,45,98,97,98,94,93,94,30.08,30.08,0.0,0.0,0.0
56,KCODENVE658,America/Denver,2021-06-16T18:44:44Z,2021-06-16 12:44:44,1623869084,39.69437,-105.070053,,,42,18,17,17,1,99,98,99,11,1,5,11,1,6,48,46,47,99,98,99,96,95,95,30.08,30.08,0.0,0.0,0.0
57,KCODENVE658,America/Denver,2021-06-16T18:49:58Z,2021-06-16 12:49:58,1623869398,39.69437,-105.070053,,,22,17,17,17,1,99,99,99,11,4,8,11,11,11,47,46,46,99,99,99,95,95,95,30.08,30.08,0.0,0.0,0.0
58,KCODENVE658,America/Denver,2021-06-16T18:54:54Z,2021-06-16 12:54:54,1623869694,39.69437,-105.070053,,,39,18,17,17,1,99,98,99,10,4,7,11,9,10,48,47,47,99,98,99,95,95,95,30.08,30.08,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2021-06-16T18:59:50Z,2021-06-16 12:59:50,1623869990,39.69437,-105.070053,,,57,18,17,17,1,100,99,99,10,4,7,10,6,9,48,47,48,100,99,99,96,95,96,30.08,30.08,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2021-06-16T19:04:47Z,2021-06-16 13:04:47,1623870287,39.69437,-105.070053,,,14,17,15,16,0,101,100,100,8,2,5,10,5,8,47,45,46,101,100,100,97,96,97,30.08,30.08,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2021-06-16T19:09:43Z,2021-06-16 13:09:43,1623870583,39.69437,-105.070053,,,348,15,15,15,0,101,101,101,8,1,4,8,4,7,45,45,45,101,101,101,97,97,97,30.08,30.08,0.0,0.0,0.0
62,KCODENVE658,America/Denver,2021-06-16T19:14:57Z,2021-06-16 13:14:57,1623870897,39.69437,-105.070053,,,35,15,14,14,0,102,101,101,7,2,4,8,5,7,45,43,44,102,101,101,97,97,97,30.08,30.07,-0.12,0.0,0.0
63,KCODENVE658,America/Denver,2021-06-16T19:19:53Z,2021-06-16 13:19:53,1623871193,39.69437,-105.070053,,,65,14,14,14,0,102,101,101,6,2,5,7,3,6,43,43,43,102,101,101,97,97,97,30.07,30.07,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2021-06-16T19:24:51Z,2021-06-16 13:24:51,1623871491,39.69437,-105.070053,,,349,14,14,14,1,101,100,100,7,1,4,7,2,5,43,42,42,101,100,100,96,96,96,30.07,30.07,0.0,0.0,0.0
65,KCODENVE658,America/Denver,2021-06-16T19:29:45Z,2021-06-16 13:29:45,1623871785,39.69437,-105.070053,,,60,14,14,14,1,100,100,100,6,3,4,6,5,6,42,42,42,100,100,100,96,95,96,30.07,30.07,0.0,0.0,0.0
66,KCODENVE658,America/Denver,2021-06-16T19:34:43Z,2021-06-16 13:34:43,1623872083,39.69437,-105.070053,,,66,14,14,14,1,100,100,100,7,2,4,7,2,5,42,42,42,100,100,100,96,95,96,30.07,30.07,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2021-06-16T19:39:56Z,2021-06-16 13:39:56,1623872396,39.69437,-105.070053,,,29,15,14,14,1,100,100,100,5,1,3,7,3,5,44,42,42,100,100,100,95,95,95,30.07,30.07,0.0,0.0,0.0
68,KCODENVE658,America/Denver,2021-06-16T19:44:52Z,2021-06-16 13:44:52,1623872692,39.69437,-105.070053,,,331,16,14,14,1,100,99,99,4,0,2,5,2,4,45,42,43,100,99,99,96,95,95,30.07,30.07,0.0,0.0,0.0
69,KCODENVE658,America/Denver,2021-06-16T19:49:50Z,2021-06-16 13:49:50,1623872990,39.69437,-105.070053,,,249,17,15,15,1,99,98,98,4,0,2,4,1,3,46,42,44,99,98,98,95,93,94,30.07,30.07,0.0,0.0,0.0
70,KCODENVE658,America/Denver,2021-06-16T19:54:44Z,2021-06-16 13:54:44,1623873284,39.69437,-105.070053,,,258,15,15,15,1,99,98,99,4,1,3,4,4,4,43,43,43,99,98,99,95,94,94,30.07,30.06,-0.14,0.0,0.0
71,KCODENVE658,America/Denver,2021-06-16T19:59:58Z,2021-06-16 13:59:58,1623873598,39.69437,-105.070053,,,201,17,15,16,1,98,97,97,3,0,2,4,0,3,46,43,44,98,97,97,94,92,93,30.06,30.06,0.0,0.0,0.0
72,KCODENVE658,America/Denver,2021-06-16T20:04:56Z,2021-06-16 14:04:56,1623873896,39.69437,-105.070053,,,226,18,16,17,1,98,97,97,3,1,1,3,1,2,47,44,45,98,97,97,94,93,93,30.06,30.06,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2021-06-16T20:09:52Z,2021-06-16 14:09:52,1623874192,39.69437,-105.070053,,,190,19,16,17,1,97,97,97,3,0,1,3,1,2,48,43,46,97,97,97,94,93,93,30.06,30.06,0.0,0.0,0.0
74,KCODENVE658,America/Denver,2021-06-16T20:14:47Z,2021-06-16 14:14:47,1623874487,39.69437,-105.070053,,,216,19,15,16,1,99,97,98,1,0,0,3,0,1,48,43,44,99,97,98,94,93,94,30.06,30.06,0.0,0.0,0.0
75,KCODENVE658,America/Denver,2021-06-16T20:19:44Z,2021-06-16 14:19:44,1623874784,39.69437,-105.070053,,,222,18,16,17,1,99,98,98,3,0,1,3,1,3,47,44,46,99,98,98,95,94,94,30.06,30.06,0.0,0.0,0.0
76,KCODENVE658,America/Denver,2021-06-16T20:24:57Z,2021-06-16 14:24:57,1623875097,39.69437,-105.070053,,,191,18,16,16,1,99,98,98,2,1,1,3,2,2,47,44,46,99,98,98,95,94,94,30.06,30.06,0.0,0.0,0.0
77,KCODENVE658,America/Denver,2021-06-16T20:29:37Z,2021-06-16 14:29:37,1623875377,39.69437,-105.070053,,,132,20,16,17,1,99,98,98,1,0,0,2,0,1,50,44,46,99,98,98,95,94,94,30.06,30.06,0.0,0.0,0.0
78,KCODENVE658,America/Denver,2021-06-16T20:34:49Z,2021-06-16 14:34:49,1623875689,39.69437,-105.070053,,,217,20,17,18,1,99,98,98,2,0,1,2,0,2,51,46,48,99,98,98,96,94,95,30.06,30.06,0.0,0.0,0.0
79,KCODENVE658,America/Denver,2021-06-16T20:39:45Z,2021-06-16 14:39:45,1623875985,39.69437,-105.070053,,,50,18,17,17,1,98,97,98,4,0,2,4,2,4,47,45,46,98,97,98,94,93,94,30.06,30.06,0.0,0.0,0.0
80,KCODENVE658,America/Denver,2021-06-16T20:44:44Z,2021-06-16 14:44:44,1623876284,39.69437,-105.070053,,,241,18,17,17,1,97,96,97,3,0,2,4,1,3,47,45,46,97,96,97,93,93,93,30.06,30.06,0.0,0.0,0.0
81,KCODENVE658,America/Denver,2021-06-16T20:49:58Z,2021-06-16 14:49:58,1623876598,39.69437,-105.070053,,,232,19,17,17,1,96,96,96,6,1,3,6,3,5,47,44,46,96,96,96,93,92,92,30.06,30.06,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2021-06-16T20:54:52Z,2021-06-16 14:54:52,1623876892,39.69437,-105.070053,,,335,18,18,18,1,96,95,96,4,1,3,6,1,4,46,45,45,96,95,96,92,92,92,30.06,30.06,0.0,0.0,0.0
83,KCODENVE658,America/Denver,2021-06-16T20:59:51Z,2021-06-16 14:59:51,1623877191,39.69437,-105.070053,,,190,19,18,18,1,96,95,95,4,2,3,4,3,4,46,45,45,96,95,95,92,91,92,30.06,30.06,0.0,0.0,0.0
84,KCODENVE658,America/Denver,2021-06-16T21:04:46Z,2021-06-16 15:04:46,1623877486,39.69437,-105.070053,,,200,19,18,18,1,95,95,95,5,0,2,5,4,5,46,45,46,95,95,95,91,91,91,30.06,30.06,0.0,0.0,0.0
85,KCODENVE658,America/Denver,2021-06-16T21:09:59Z,2021-06-16 15:09:59,1623877799,39.69437,-105.070053,,,239,19,18,18,1,95,95,95,3,0,1,5,2,3,46,45,46,95,95,95,92,91,91,30.06,30.05,-0.12,0.0,0.0
86,KCODENVE658,America/Denver,2021-06-16T21:14:57Z,2021-06-16 15:14:57,1623878097,39.69437,-105.070053,,,302,19,17,18,1,96,95,96,2,0,0,3,0,2,47,44,46,96,95,96,92,92,92,30.05,30.05,0.0,0.0,0.0
87,KCODENVE658,America/Denver,2021-06-16T21:19:53Z,2021-06-16 15:19:53,1623878393,39.69437,-105.070053,,,215,20,17,18,1,97,96,96,3,0,1,3,1,2,49,44,46,97,96,96,94,92,93,30.05,30.05,0.0,0.0,0.0
88,KCODENVE658,America/Denver,2021-06-16T21:24:49Z,2021-06-16 15:24:49,1623878689,39.69437,-105.070053,,,223,18,15,16,1,100,97,99,3,0,2,3,3,3,48,43,46,100,97,99,96,94,95,30.05,30.05,0.0,0.0,0.0
89,KCODENVE658,America/Denver,2021-06-16T21:29:45Z,2021-06-16 15:29:45,1623878985,39.69437,-105.070053,,,219,19,16,17,0,101,100,100,5,1,2,5,3,4,50,46,48,101,100,100,97,96,96,30.05,30.05,0.0,0.0,0.0
90,KCODENVE658,America/Denver,2021-06-16T21:34:59Z,2021-06-16 15:34:59,1623879299,39.69437,-105.070053,,,257,16,15,15,0,101,100,101,4,0,2,5,3,4,47,44,45,101,100,101,97,96,97,30.05,30.05,0.0,0.0,0.0
91,KCODENVE658,America/Denver,2021-06-16T21:39:57Z,2021-06-16 15:39:57,1623879597,39.69437,-105.070053,,,196,18,15,16,1,100,100,100,5,0,3,5,1,4,48,44,46,100,100,100,97,96,96,30.05,30.05,0.0,0.0,0.0
92,KCODENVE658,America/Denver,2021-06-16T21:44:52Z,2021-06-16 15:44:52,1623879892,39.69437,-105.070053,,,203,18,16,16,1,100,100,100,7,1,3,7,3,4,49,46,46,100,100,100,97,96,96,30.05,30.05,0.0,0.0,0.0
93,KCODENVE658,America/Denver,2021-06-16T21:49:47Z,2021-06-16 15:49:47,1623880187,39.69437,-105.070053,,,215,17,15,15,1,100,100,100,5,0,2,5,1,4,48,44,45,100,100,100,97,96,96,30.05,30.04,-0.13,0.0,0.0
94,KCODENVE658,America/Denver,2021-06-16T21:54:59Z,2021-06-16 15:54:59,1623880499,39.69437,-105.070053,,,219,16,15,15,1,101,100,100,6,1,3,6,4,4,46,44,46,101,100,100,97,96,97,30.04,30.04,0.0,0.0,0.0
95,KCODENVE658,America/Denver,2021-06-16T21:59:56Z,2021-06-16 15:59:56,1623880796,39.69437,-105.070053,,,224,17,16,16,1,100,100,100,4,2,2,4,3,3,47,46,46,100,100,100,97,96,96,30.05,30.04,0.12,0.0,0.0
96,KCODENVE658,America/Denver,2021-06-16T22:04:53Z,2021-06-16 16:04:53,1623881093,39.69437,-105.070053,,,199,16,15,15,1,100,99,99,5,1,3,5,3,4,46,43,44,100,99,99,96,95,95,30.05,30.04,-0.13,0.0,0.0
97,KCODENVE658,America/Denver,2021-06-16T22:09:29Z,2021-06-16 16:09:29,1623881369,39.69437,-105.070053,,,199,16,15,15,1,100,99,99,5,1,2,5,3,4,46,44,45,100,99,99,96,95,95,30.04,30.04,0.0,0.0,0.0
98,KCODENVE658,America/Denver,2021-06-16T22:14:46Z,2021-06-16 16:14:46,1623881686,39.69437,-105.070053,,,157,17,15,16,1,100,100,100,3,0,1,5,1,3,47,44,46,100,100,100,96,96,96,30.04,30.04,0.0,0.0,0.0
99,KCODENVE658,America/Denver,2021-06-16T22:19:43Z,2021-06-16 16:19:43,1623881983,39.69437,-105.070053,,,109,16,15,15,1,102,100,100,5,0,1,5,0,2,46,44,45,102,100,100,98,96,97,30.04,30.04,0.0,0.0,0.0
100,KCODENVE658,America/Denver,2021-06-16T22:24:56Z,2021-06-16 16:24:56,1623882296,39.69437,-105.070053,,,136,17,14,15,1,101,99,100,4,0,2,5,1,2,47,43,45,101,99,100,96,95,96,30.04,30.04,0.0,0.0,0.0
101,KCODENVE658,America/Denver,2021-06-16T22:29:50Z,2021-06-16 16:29:50,1623882590,39.69437,-105.070053,,,158,17,15,16,1,100,98,99,4,0,1,4,1,2,46,43,45,100,98,99,96,94,95,30.04,30.04,0.0,0.0,0.0
102,KCODENVE658,America/Denver,2021-06-16T22:34:49Z,2021-06-16 16:34:49,1623882889,39.69437,-105.070053,,,180,17,15,16,1,100,100,100,3,0,1,3,2,3,47,44,47,100,100,100,96,95,96,30.04,30.03,-0.13,0.0,0.0
103,KCODENVE658,America/Denver,2021-06-16T22:39:44Z,2021-06-16 16:39:44,1623883184,39.69437,-105.070053,,,236,17,15,16,1,100,99,99,4,0,2,4,2,2,47,43,45,100,99,99,96,95,96,30.03,30.03,0.0,0.0,0.0
104,KCODENVE658,America/Denver,2021-06-16T22:44:58Z,2021-06-16 16:44:58,1623883498,39.69437,-105.070053,,,188,18,15,15,1,99,97,98,4,0,2,4,2,3,46,43,44,99,97,98,95,93,94,30.03,30.03,0.0,0.0,0.0
105,KCODENVE658,America/Denver,2021-06-16T22:49:52Z,2021-06-16 16:49:52,1623883792,39.69437,-105.070053,,,246,18,15,15,1,100,98,99,4,1,2,4,3,4,47,44,45,100,98,99,96,94,95,30.03,30.03,0.0,0.0,0.0
106,KCODENVE658,America/Denver,2021-06-16T22:54:48Z,2021-06-16 16:54:48,1623884088,39.69437,-105.070053,,,228,16,15,15,1,100,100,100,4,1,2,4,3,4,46,44,44,100,100,100,96,96,96,30.03,30.03,0.0,0.0,0.0
107,KCODENVE658,America/Denver,2021-06-16T22:59:47Z,2021-06-16 16:59:47,1623884387,39.69437,-105.070053,,,238,17,16,16,1,100,100,100,4,1,2,4,2,3,47,45,46,100,100,100,96,96,96,30.03,30.03,0.0,0.0,0.0
108,KCODENVE658,America/Denver,2021-06-16T23:04:59Z,2021-06-16 17:04:59,1623884699,39.69437,-105.070053,,,221,18,16,16,1,100,100,100,5,1,2,5,1,4,48,46,46,100,100,100,96,96,96,30.03,30.03,0.0,0.0,0.0
109,KCODENVE658,America/Denver,2021-06-16T23:09:59Z,2021-06-16 17:09:59,1623884999,39.69437,-105.070053,,,221,16,15,15,1,100,99,99,4,0,2,5,2,3,46,43,45,100,99,99,96,95,95,30.03,30.03,0.0,0.0,0.0
110,KCODENVE658,America/Denver,2021-06-16T23:14:53Z,2021-06-16 17:14:53,1623885293,39.69437,-105.070053,,,218,16,15,15,1,100,99,99,4,1,2,4,2,3,45,43,45,100,99,99,96,94,95,30.03,30.03,0.0,0.0,0.0
111,KCODENVE658,America/Denver,2021-06-16T23:19:48Z,2021-06-16 17:19:48,1623885588,39.69437,-105.070053,,,181,17,16,16,1,99,99,99,3,0,1,3,2,3,47,45,46,99,99,99,96,95,95,30.03,30.03,0.0,0.0,0.0
112,KCODENVE658,America/Denver,2021-06-16T23:24:46Z,2021-06-16 17:24:46,1623885886,39.69437,-105.070053,,,262,18,16,16,1,99,98,99,3,0,2,3,0,3,48,45,46,99,98,99,95,95,95,30.03,30.03,0.0,0.0,0.0
113,KCODENVE658,America/Denver,2021-06-16T23:29:59Z,2021-06-16 17:29:59,1623886199,39.69437,-105.070053,,,246,18,17,17,1,99,98,99,2,0,1,3,1,2,48,46,47,99,98,99,95,95,95,30.03,30.03,0.0,0.0,0.0
114,KCODENVE658,America/Denver,2021-06-16T23:34:56Z,2021-06-16 17:34:56,1623886496,39.69437,-105.070053,,,356,18,16,17,1,100,98,99,3,0,1,3,0,2,48,45,47,100,98,99,96,95,95,30.04,30.03,0.12,0.0,0.0
115,KCODENVE658,America/Denver,2021-06-16T23:39:54Z,2021-06-16 17:39:54,1623886794,39.69437,-105.070053,,,6,16,16,16,1,99,99,99,6,1,4,6,2,5,45,45,45,99,99,99,95,95,95,30.04,30.04,0.0,0.0,0.0
116,KCODENVE658,America/Denver,2021-06-16T23:44:48Z,2021-06-16 17:44:48,1623887088,39.69437,-105.070053,,,37,16,16,16,1,99,98,98,10,4,6,10,4,8,45,44,44,99,98,98,95,94,94,30.04,30.04,0.0,0.0,0.0
117,KCODENVE658,America/Denver,2021-06-16T23:49:26Z,2021-06-16 17:49:26,1623887366,39.69437,-105.070053,,,25,17,17,17,1,97,96,97,9,3,6,10,3,7,45,44,45,97,96,97,93,92,93,30.05,30.04,0.15,0.0,0.0
118,KCODENVE658,America/Denver,2021-06-16T23:54:56Z,2021-06-16 17:54:56,1623887696,39.69437,-105.070053,,,72,17,17,17,1,96,96,96,7,1,4,7,7,7,44,44,44,96,96,96,92,92,92,30.04,30.04,0.0,0.0,0.0
119,KCODENVE658,America/Denver,2021-06-16T23:59:52Z,2021-06-16 17:59:52,1623887992,39.69437,-105.070053,,,47,18,17,17,1,96,95,96,7,2,4,7,3,6,45,44,44,96,95,96,92,91,92,30.04,30.04,0.0,0.0,0.0
120,KCODENVE658,America/Denver,2021-06-17T00:04:48Z,2021-06-16 18:04:48,1623888288,39.69437,-105.070053,,,46,18,18,18,1,95,95,95,11,2,5,11,2,7,45,45,45,95,95,95,92,91,91,30.04,30.04,0.0,0.0,0.0
121,KCODENVE658,America/Denver,2021-06-17T00:09:44Z,2021-06-16 18:09:44,1623888584,39.69437,-105.070053,,,29,18,17,17,1,95,95,95,10,2,5,11,5,7,45,43,44,95,95,95,91,91,91,30.04,30.04,0.0,0.0,0.0
122,KCODENVE658,America/Denver,2021-06-17T00:14:59Z,2021-06-16 18:14:59,1623888899,39.69437,-105.070053,,,51,17,17,17,1,95,94,94,7,1,4,10,1,7,43,43,43,95,94,94,91,90,90,30.04,30.04,0.0,0.0,0.0
123,KCODENVE658,America/Denver,2021-06-17T00:19:56Z,2021-06-16 18:19:56,1623889196,39.69437,-105.070053,,,10,18,17,17,1,94,94,94,6,2,4,7,4,6,44,42,43,94,94,94,90,90,90,30.04,30.04,0.0,0.0,0.0
124,KCODENVE658,America/Denver,2021-06-17T00:24:51Z,2021-06-16 18:24:51,1623889491,39.69437,-105.070053,,,48,18,18,18,1,94,93,94,6,2,3,6,2,4,44,44,44,94,93,94,90,89,90,30.04,30.04,0.0,0.0,0.0
125,KCODENVE658,America/Denver,2021-06-17T00:29:47Z,2021-06-16 18:29:47,1623889787,39.69437,-105.070053,,,26,18,18,18,1,93,93,93,4,1,2,4,2,4,44,43,43,93,93,93,89,89,89,30.04,30.04,0.0,0.0,0.0
126,KCODENVE658,America/Denver,2021-06-17T00:34:43Z,2021-06-16 18:34:43,1623890083,39.69437,-105.070053,,,17,18,18,18,1,93,93,93,2,0,1,4,0,2,43,43,43,93,93,93,89,89,89,30.04,30.04,0.0,0.0,0.0
127,KCODENVE658,America/Denver,2021-06-17T00:39:58Z,2021-06-16 18:39:58,1623890398,39.69437,-105.070053,,,291,19,18,18,1,93,92,93,3,0,0,3,0,2,44,43,44,93,92,93,89,88,89,30.04,30.04,0.0,0.0,0.0
128,KCODENVE658,America/Denver,2021-06-17T00:44:53Z,2021-06-16 18:44:53,1623890693,39.69437,-105.070053,,,349,20,19,19,1,92,92,92,1,0,0,3,0,1,45,44,44,92,92,92,88,88,88,30.04,30.04,0.0,0.0,0.0
129,KCODENVE658,America/Denver,2021-06-17T00:49:50Z,2021-06-16 18:49:50,1623890990,39.69437,-105.070053,,,283,20,19,19,1,92,92,92,3,0,1,3,1,1,45,44,44,92,92,92,88,88,88,30.04,30.04,0.0,0.0,0.0
130,KCODENVE658,America/Denver,2021-06-17T00:54:46Z,2021-06-16 18:54:46,1623891286,39.69437,-105.070053,,,231,21,19,19,1,92,91,92,3,0,1,3,1,1,46,44,44,92,91,92,88,87,88,30.04,30.04,0.0,0.0,0.0
131,KCODENVE658,America/Denver,2021-06-17T00:59:42Z,2021-06-16 18:59:42,1623891582,39.69437,-105.070053,,,180,22,21,21,1,91,90,91,2,0,1,2,1,1,46,45,46,91,90,91,87,87,87,30.04,30.04,0.0,0.0,0.0
132,KCODENVE658,America/Denver,2021-06-17T01:04:56Z,2021-06-16 19:04:56,1623891896,39.69437,-105.070053,,,252,23,22,22,1,90,90,90,1,0,0,1,0,0,47,46,47,90,90,90,87,87,87,30.04,30.03,-0.12,0.0,0.0
133,KCODENVE658,America/Denver,2021-06-17T01:09:52Z,2021-06-16 19:09:52,1623892192,39.69437,-105.070053,,,204,23,23,23,1,90,90,90,2,0,1,2,0,1,47,47,47,90,90,90,87,86,86,30.04,30.03,0.13,0.0,0.0
134,KCODENVE658,America/Denver,2021-06-17T01:14:48Z,2021-06-16 19:14:48,1623892488,39.69437,-105.070053,,,210,24,23,23,1,90,89,89,2,0,1,2,1,2,48,47,47,90,89,89,86,86,86,30.04,30.04,0.0,0.0,0.0
135,KCODENVE658,America/Denver,2021-06-17T01:19:46Z,2021-06-16 19:19:46,1623892786,39.69437,-105.070053,,,212,24,24,24,1,89,89,89,4,1,2,4,2,4,48,48,48,89,89,89,86,86,86,30.04,30.03,-0.13,0.0,0.0
136,KCODENVE658,America/Denver,2021-06-17T01:24:59Z,2021-06-16 19:24:59,1623893099,39.69437,-105.070053,,,189,24,24,24,1,89,89,89,3,0,1,4,1,3,48,47,48,89,89,89,86,86,86,30.04,30.03,0.12,0.0,0.0
137,KCODENVE658,America/Denver,2021-06-17T01:29:55Z,2021-06-16 19:29:55,1623893395,39.69437,-105.070053,,,184,24,24,24,1,89,89,89,2,0,1,2,0,1,47,47,47,89,89,89,86,86,86,30.04,30.03,-0.13,0.0,0.0
138,KCODENVE658,America/Denver,2021-06-17T01:34:51Z,2021-06-16 19:34:51,1623893691,39.69437,-105.070053,,,204,25,24,24,1,89,89,89,2,0,1,2,2,2,48,47,48,89,89,89,86,85,85,30.03,30.03,0.0,0.0,0.0
139,KCODENVE658,America/Denver,2021-06-17T01:39:46Z,2021-06-16 19:39:46,1623893986,39.69437,-105.070053,,,235,25,24,24,1,89,89,89,1,0,0,2,0,0,48,47,47,89,89,89,86,85,86,30.03,30.03,0.0,0.0,0.0
140,KCODENVE658,America/Denver,2021-06-17T01:44:43Z,2021-06-16 19:44:43,1623894283,39.69437,-105.070053,,,282,25,24,24,1,89,89,89,2,0,1,2,0,1,49,47,48,89,89,89,86,86,86,30.04,30.03,0.13,0.0,0.0
141,KCODENVE658,America/Denver,2021-06-17T01:49:59Z,2021-06-16 19:49:59,1623894599,39.69437,-105.070053,,,271,24,24,24,1,89,89,89,2,1,1,2,2,2,48,48,48,89,89,89,86,86,86,30.04,30.04,0.0,0.0,0.0
142,KCODENVE658,America/Denver,2021-06-17T01:54:53Z,2021-06-16 19:54:53,1623894893,39.69437,-105.070053,,,248,25,24,24,1,89,89,89,1,0,0,2,0,0,49,48,48,89,89,89,86,86,86,30.04,30.04,0.0,0.0,0.0
